ENSMUSG00000096841	ENSMUST00000178368
ENSMUSG00000096842	ENSMUST00000179668
ENSMUSG00000096848	ENSMUST00000180026
ENSMUSG00000096849	ENSMUST00000179031
ENSMUSG00000096850	ENSMUST00000179623
ENSMUSG00000096851	ENSMUST00000180118
ENSMUSG00000096852	ENSMUST00000068861
ENSMUSG00000096863	ENSMUST00000178926
ENSMUSG00000096866	ENSMUST00000178643
ENSMUSG00000096887	ENSMUST00000179797
ENSMUSG00000096895	ENSMUST00000178139
ENSMUSG00000096910	ENSMUST00000099414
ENSMUSG00000096917	ENSMUST00000180690
ENSMUSG00000096920	ENSMUST00000180714
ENSMUSG00000096929	ENSMUST00000181273
ENSMUSG00000096929	ENSMUST00000181947
ENSMUSG00000096929	ENSMUST00000194584
ENSMUSG00000096935	ENSMUST00000181837
ENSMUSG00000096942	ENSMUST00000181233
ENSMUSG00000096953	ENSMUST00000181399
ENSMUSG00000096954	ENSMUST00000180613
ENSMUSG00000096956	ENSMUST00000181536
ENSMUSG00000096957	ENSMUST00000180408
ENSMUSG00000096968	ENSMUST00000180542
ENSMUSG00000096969	ENSMUST00000181410
ENSMUSG00000096971	ENSMUST00000181739
ENSMUSG00000096971	ENSMUST00000227872
ENSMUSG00000096979	ENSMUST00000181610
ENSMUSG00000096981	ENSMUST00000180419
ENSMUSG00000096991	ENSMUST00000181342
ENSMUSG00000096996	ENSMUST00000180538
ENSMUSG00000097000	ENSMUST00000181452
ENSMUSG00000097000	ENSMUST00000212699
ENSMUSG00000097004	ENSMUST00000180791
ENSMUSG00000097006	ENSMUST00000180547
ENSMUSG00000097006	ENSMUST00000181605
ENSMUSG00000097008	ENSMUST00000181674
ENSMUSG00000097011	ENSMUST00000181738
ENSMUSG00000097016	ENSMUST00000208101
ENSMUSG00000097022	ENSMUST00000180822
ENSMUSG00000097022	ENSMUST00000191393
ENSMUSG00000097025	ENSMUST00000180559
ENSMUSG00000097032	ENSMUST00000182865
ENSMUSG00000097033	ENSMUST00000180656
ENSMUSG00000097039	ENSMUST00000180432
ENSMUSG00000097039	ENSMUST00000182141
ENSMUSG00000097039	ENSMUST00000182956
ENSMUSG00000097039	ENSMUST00000183297
ENSMUSG00000097041	ENSMUST00000181263
ENSMUSG00000097042	ENSMUST00000180411
ENSMUSG00000097047	ENSMUST00000181147
ENSMUSG00000097048	ENSMUST00000180896
ENSMUSG00000097052	ENSMUST00000181621
ENSMUSG00000097057	ENSMUST00000181255
ENSMUSG00000097059	ENSMUST00000180775
ENSMUSG00000097061	ENSMUST00000181850
ENSMUSG00000097062	ENSMUST00000181502
ENSMUSG00000097073	ENSMUST00000180723
ENSMUSG00000097078	ENSMUST00000181601
ENSMUSG00000097080	ENSMUST00000181757
ENSMUSG00000097080	ENSMUST00000181871
ENSMUSG00000097086	ENSMUST00000180915
ENSMUSG00000097090	ENSMUST00000180434
ENSMUSG00000097093	ENSMUST00000181034
ENSMUSG00000097099	ENSMUST00000180865
ENSMUSG00000097100	ENSMUST00000180971
ENSMUSG00000097101	ENSMUST00000181403
ENSMUSG00000097101	ENSMUST00000222277
ENSMUSG00000097119	ENSMUST00000181149
ENSMUSG00000097121	ENSMUST00000180800
ENSMUSG00000097121	ENSMUST00000222895
ENSMUSG00000097123	ENSMUST00000181475
ENSMUSG00000097125	ENSMUST00000181920
ENSMUSG00000097128	ENSMUST00000181207
ENSMUSG00000097131	ENSMUST00000180722
ENSMUSG00000097131	ENSMUST00000181382
ENSMUSG00000097131	ENSMUST00000181973
ENSMUSG00000097134	ENSMUST00000181710
ENSMUSG00000097141	ENSMUST00000181931
ENSMUSG00000097145	ENSMUST00000180601
ENSMUSG00000097145	ENSMUST00000199547
ENSMUSG00000097148	ENSMUST00000181173
ENSMUSG00000097151	ENSMUST00000181087
ENSMUSG00000097152	ENSMUST00000181141
ENSMUSG00000097158	ENSMUST00000180943
ENSMUSG00000097162	ENSMUST00000181189
ENSMUSG00000097164	ENSMUST00000181906
ENSMUSG00000097167	ENSMUST00000181819
ENSMUSG00000097170	ENSMUST00000181275
ENSMUSG00000097174	ENSMUST00000181030
ENSMUSG00000097175	ENSMUST00000181136
ENSMUSG00000097177	ENSMUST00000188198
ENSMUSG00000097184	ENSMUST00000181485
ENSMUSG00000097185	ENSMUST00000180464
ENSMUSG00000097187	ENSMUST00000181711
ENSMUSG00000097194	ENSMUST00000180445
ENSMUSG00000097195	ENSMUST00000182232
ENSMUSG00000097195	ENSMUST00000182872
ENSMUSG00000097197	ENSMUST00000180584
ENSMUSG00000097203	ENSMUST00000181805
ENSMUSG00000097204	ENSMUST00000180958
ENSMUSG00000097207	ENSMUST00000199660
ENSMUSG00000097208	ENSMUST00000181290
ENSMUSG00000097216	ENSMUST00000193156
ENSMUSG00000097217	ENSMUST00000181112
ENSMUSG00000097222	ENSMUST00000180789
ENSMUSG00000097231	ENSMUST00000180691
ENSMUSG00000097234	ENSMUST00000181328
ENSMUSG00000097236	ENSMUST00000181942
ENSMUSG00000097239	ENSMUST00000107257
ENSMUSG00000097242	ENSMUST00000180734
ENSMUSG00000097244	ENSMUST00000181249
ENSMUSG00000097245	ENSMUST00000181698
ENSMUSG00000097251	ENSMUST00000181575
ENSMUSG00000097255	ENSMUST00000180629
ENSMUSG00000097267	ENSMUST00000227532
ENSMUSG00000097274	ENSMUST00000214449
ENSMUSG00000097275	ENSMUST00000181925
ENSMUSG00000097277	ENSMUST00000180705
ENSMUSG00000097277	ENSMUST00000181903
ENSMUSG00000097284	ENSMUST00000180465
ENSMUSG00000097284	ENSMUST00000181430
ENSMUSG00000097285	ENSMUST00000181737
ENSMUSG00000097286	ENSMUST00000228229
ENSMUSG00000097290	ENSMUST00000180830
ENSMUSG00000097290	ENSMUST00000211443
ENSMUSG00000097294	ENSMUST00000181119
ENSMUSG00000097296	ENSMUST00000180630
ENSMUSG00000097304	ENSMUST00000181857
ENSMUSG00000097309	ENSMUST00000181277
ENSMUSG00000097310	ENSMUST00000180412
ENSMUSG00000097316	ENSMUST00000180598
ENSMUSG00000097318	ENSMUST00000180923
ENSMUSG00000097320	ENSMUST00000180820
ENSMUSG00000097321	ENSMUST00000201142
ENSMUSG00000097321	ENSMUST00000202024
ENSMUSG00000097322	ENSMUST00000180486
ENSMUSG00000097324	ENSMUST00000181155
ENSMUSG00000097327	ENSMUST00000180697
ENSMUSG00000097328	ENSMUST00000181810
ENSMUSG00000097329	ENSMUST00000180861
ENSMUSG00000097333	ENSMUST00000181767
ENSMUSG00000097336	ENSMUST00000181231
ENSMUSG00000097340	ENSMUST00000180381
ENSMUSG00000097343	ENSMUST00000180933
ENSMUSG00000097345	ENSMUST00000180841
ENSMUSG00000097347	ENSMUST00000181811
ENSMUSG00000097350	ENSMUST00000181774
ENSMUSG00000097353	ENSMUST00000180477
ENSMUSG00000097354	ENSMUST00000181238
ENSMUSG00000097354	ENSMUST00000203780
ENSMUSG00000097357	ENSMUST00000181322
ENSMUSG00000097358	ENSMUST00000180772
ENSMUSG00000097364	ENSMUST00000180395
ENSMUSG00000097366	ENSMUST00000181591
ENSMUSG00000097368	ENSMUST00000180812
ENSMUSG00000097375	ENSMUST00000181490
ENSMUSG00000097378	ENSMUST00000180529
ENSMUSG00000097379	ENSMUST00000181390
ENSMUSG00000097380	ENSMUST00000180679
ENSMUSG00000097388	ENSMUST00000181493
ENSMUSG00000097392	ENSMUST00000181418
ENSMUSG00000097392	ENSMUST00000181620
ENSMUSG00000097392	ENSMUST00000200034
ENSMUSG00000097397	ENSMUST00000181498
ENSMUSG00000097401	ENSMUST00000181834
ENSMUSG00000097410	ENSMUST00000181125
ENSMUSG00000097411	ENSMUST00000181168
ENSMUSG00000097412	ENSMUST00000181587
ENSMUSG00000097412	ENSMUST00000218691
ENSMUSG00000097412	ENSMUST00000220419
ENSMUSG00000097414	ENSMUST00000181510
ENSMUSG00000097415	ENSMUST00000206358
ENSMUSG00000097416	ENSMUST00000180429
ENSMUSG00000097417	ENSMUST00000181323
ENSMUSG00000097423	ENSMUST00000181565
ENSMUSG00000097426	ENSMUST00000181451
ENSMUSG00000097431	ENSMUST00000181482
ENSMUSG00000097439	ENSMUST00000181222
ENSMUSG00000097440	ENSMUST00000224036
ENSMUSG00000097443	ENSMUST00000180738
ENSMUSG00000097445	ENSMUST00000181462
ENSMUSG00000097474	ENSMUST00000180551
ENSMUSG00000097479	ENSMUST00000181481
ENSMUSG00000097482	ENSMUST00000181383
ENSMUSG00000097482	ENSMUST00000186958
ENSMUSG00000097482	ENSMUST00000189938
ENSMUSG00000097487	ENSMUST00000103102
ENSMUSG00000097488	ENSMUST00000181495
ENSMUSG00000097491	ENSMUST00000180753
ENSMUSG00000097493	ENSMUST00000192865
ENSMUSG00000097501	ENSMUST00000181072
ENSMUSG00000097503	ENSMUST00000180638
ENSMUSG00000097504	ENSMUST00000181600
ENSMUSG00000097518	ENSMUST00000180868
ENSMUSG00000097523	ENSMUST00000180932
ENSMUSG00000097530	ENSMUST00000181818
ENSMUSG00000097534	ENSMUST00000181167
ENSMUSG00000097536	ENSMUST00000185067
ENSMUSG00000097537	ENSMUST00000181526
ENSMUSG00000097546	ENSMUST00000181387
ENSMUSG00000097552	ENSMUST00000181937
ENSMUSG00000097564	ENSMUST00000181720
ENSMUSG00000097564	ENSMUST00000187869
ENSMUSG00000097571	ENSMUST00000182447
ENSMUSG00000097571	ENSMUST00000183027
ENSMUSG00000097574	ENSMUST00000180974
ENSMUSG00000097577	ENSMUST00000180987
ENSMUSG00000097577	ENSMUST00000224976
ENSMUSG00000097583	ENSMUST00000181813
ENSMUSG00000097585	ENSMUST00000181784
ENSMUSG00000097585	ENSMUST00000208028
ENSMUSG00000097586	ENSMUST00000181965
ENSMUSG00000097589	ENSMUST00000182768
ENSMUSG00000097589	ENSMUST00000191650
ENSMUSG00000097589	ENSMUST00000193208
ENSMUSG00000097597	ENSMUST00000180770
ENSMUSG00000097603	ENSMUST00000054470
ENSMUSG00000097615	ENSMUST00000180623
ENSMUSG00000097616	ENSMUST00000181225
ENSMUSG00000097637	ENSMUST00000181432
ENSMUSG00000097639	ENSMUST00000199155
ENSMUSG00000097640	ENSMUST00000200143
ENSMUSG00000097654	ENSMUST00000181338
ENSMUSG00000097656	ENSMUST00000180813
ENSMUSG00000097657	ENSMUST00000181162
ENSMUSG00000097660	ENSMUST00000180864
ENSMUSG00000097669	ENSMUST00000181799
ENSMUSG00000097673	ENSMUST00000181503
ENSMUSG00000097675	ENSMUST00000203703
ENSMUSG00000097679	ENSMUST00000180745
ENSMUSG00000097680	ENSMUST00000180981
ENSMUSG00000097691	ENSMUST00000181142
ENSMUSG00000097692	ENSMUST00000181665
ENSMUSG00000097692	ENSMUST00000190739
ENSMUSG00000097700	ENSMUST00000181312
ENSMUSG00000097706	ENSMUST00000180928
ENSMUSG00000097712	ENSMUST00000181913
ENSMUSG00000097715	ENSMUST00000220758
ENSMUSG00000097715	ENSMUST00000223146
ENSMUSG00000097719	ENSMUST00000180885
ENSMUSG00000097724	ENSMUST00000192898
ENSMUSG00000097729	ENSMUST00000180643
ENSMUSG00000097729	ENSMUST00000218078
ENSMUSG00000097730	ENSMUST00000181355
ENSMUSG00000097732	ENSMUST00000180975
ENSMUSG00000097737	ENSMUST00000180969
ENSMUSG00000097743	ENSMUST00000180752
ENSMUSG00000097746	ENSMUST00000181558
ENSMUSG00000097750	ENSMUST00000181395
ENSMUSG00000097750	ENSMUST00000206345
ENSMUSG00000097761	ENSMUST00000181438
ENSMUSG00000097769	ENSMUST00000181664
ENSMUSG00000097772	ENSMUST00000180779
ENSMUSG00000097777	ENSMUST00000180727
ENSMUSG00000097781	ENSMUST00000180842
ENSMUSG00000097785	ENSMUST00000181921
ENSMUSG00000097786	ENSMUST00000180833
ENSMUSG00000097786	ENSMUST00000187361
ENSMUSG00000097787	ENSMUST00000181612
ENSMUSG00000097790	ENSMUST00000181423
ENSMUSG00000097795	ENSMUST00000181879
ENSMUSG00000097799	ENSMUST00000181963
ENSMUSG00000097803	ENSMUST00000181130
ENSMUSG00000097811	ENSMUST00000180790
ENSMUSG00000097815	ENSMUST00000180863
ENSMUSG00000097816	ENSMUST00000181258
ENSMUSG00000097828	ENSMUST00000225937
ENSMUSG00000097835	ENSMUST00000180450
ENSMUSG00000097845	ENSMUST00000181050
ENSMUSG00000097854	ENSMUST00000181321
ENSMUSG00000097857	ENSMUST00000181380
ENSMUSG00000097859	ENSMUST00000181427
ENSMUSG00000097860	ENSMUST00000181580
ENSMUSG00000097867	ENSMUST00000181640
ENSMUSG00000097868	ENSMUST00000181191
ENSMUSG00000097876	ENSMUST00000180999
ENSMUSG00000097893	ENSMUST00000181821
ENSMUSG00000097895	ENSMUST00000180564
ENSMUSG00000097897	ENSMUST00000181557
ENSMUSG00000097900	ENSMUST00000181363
ENSMUSG00000097906	ENSMUST00000180422
ENSMUSG00000097908	ENSMUST00000181045
ENSMUSG00000097908	ENSMUST00000181190
ENSMUSG00000097915	ENSMUST00000180639
ENSMUSG00000097919	ENSMUST00000181333
ENSMUSG00000097930	ENSMUST00000181623
ENSMUSG00000097936	ENSMUST00000182170
ENSMUSG00000097942	ENSMUST00000182894
ENSMUSG00000097944	ENSMUST00000183021
ENSMUSG00000097954	ENSMUST00000182243
ENSMUSG00000097958	ENSMUST00000182375
ENSMUSG00000097968	ENSMUST00000182471
ENSMUSG00000097970	ENSMUST00000182303
ENSMUSG00000097971	ENSMUST00000192833
ENSMUSG00000097973	ENSMUST00000182021
ENSMUSG00000097974	ENSMUST00000183019
ENSMUSG00000097979	ENSMUST00000182339
ENSMUSG00000097987	ENSMUST00000182000
ENSMUSG00000097994	ENSMUST00000182250
ENSMUSG00000097995	ENSMUST00000183220
ENSMUSG00000097996	ENSMUST00000182893
ENSMUSG00000097997	ENSMUST00000183031
ENSMUSG00000097998	ENSMUST00000183056
ENSMUSG00000098009	ENSMUST00000182353
ENSMUSG00000098014	ENSMUST00000182878
ENSMUSG00000098021	ENSMUST00000182394
ENSMUSG00000098024	ENSMUST00000182590
ENSMUSG00000098037	ENSMUST00000182585
ENSMUSG00000098041	ENSMUST00000182453
ENSMUSG00000098042	ENSMUST00000183020
ENSMUSG00000098048	ENSMUST00000182754
ENSMUSG00000098050	ENSMUST00000183076
ENSMUSG00000098056	ENSMUST00000182906
ENSMUSG00000098062	ENSMUST00000182273
ENSMUSG00000098066	ENSMUST00000182265
ENSMUSG00000098068	ENSMUST00000182688
ENSMUSG00000098076	ENSMUST00000182467
ENSMUSG00000098099	ENSMUST00000182862
ENSMUSG00000098104	ENSMUST00000182774
ENSMUSG00000098106	ENSMUST00000182057
ENSMUSG00000098112	ENSMUST00000183211
ENSMUSG00000098120	ENSMUST00000182863
ENSMUSG00000098134	ENSMUST00000183146
ENSMUSG00000098135	ENSMUST00000182237
ENSMUSG00000098138	ENSMUST00000182346
ENSMUSG00000098141	ENSMUST00000182449
ENSMUSG00000098142	ENSMUST00000183053
ENSMUSG00000098149	ENSMUST00000183246
ENSMUSG00000098176	ENSMUST00000182172
ENSMUSG00000098177	ENSMUST00000181990
ENSMUSG00000098181	ENSMUST00000182321
ENSMUSG00000098183	ENSMUST00000182727
ENSMUSG00000098184	ENSMUST00000182352
ENSMUSG00000098188	ENSMUST00000182161
ENSMUSG00000098195	ENSMUST00000183257
ENSMUSG00000098198	ENSMUST00000182930
ENSMUSG00000098201	ENSMUST00000182051
ENSMUSG00000098217	ENSMUST00000182160
ENSMUSG00000098226	ENSMUST00000182730
ENSMUSG00000098232	ENSMUST00000182463
ENSMUSG00000098234	ENSMUST00000182043
ENSMUSG00000098234	ENSMUST00000182580
ENSMUSG00000098235	ENSMUST00000183064
ENSMUSG00000098238	ENSMUST00000183250
ENSMUSG00000098253	ENSMUST00000184508
ENSMUSG00000098259	ENSMUST00000184547
ENSMUSG00000098263	ENSMUST00000184173
ENSMUSG00000098265	ENSMUST00000184347
ENSMUSG00000098267	ENSMUST00000183486
ENSMUSG00000098269	ENSMUST00000183361
ENSMUSG00000098275	ENSMUST00000183369
ENSMUSG00000098278	ENSMUST00000183723
ENSMUSG00000098281	ENSMUST00000184975
ENSMUSG00000098285	ENSMUST00000183689
ENSMUSG00000098286	ENSMUST00000183602
ENSMUSG00000098290	ENSMUST00000184446
ENSMUSG00000098292	ENSMUST00000175753
ENSMUSG00000098309	ENSMUST00000184058
ENSMUSG00000098330	ENSMUST00000184732
ENSMUSG00000098332	ENSMUST00000184126
ENSMUSG00000098332	ENSMUST00000184319
ENSMUSG00000098343	ENSMUST00000184281
ENSMUSG00000098349	ENSMUST00000183802
ENSMUSG00000098355	ENSMUST00000183460
ENSMUSG00000098356	ENSMUST00000183351
ENSMUSG00000098363	ENSMUST00000184912
ENSMUSG00000098364	ENSMUST00000183989
ENSMUSG00000098367	ENSMUST00000183348
ENSMUSG00000098381	ENSMUST00000184178
ENSMUSG00000098382	ENSMUST00000184813
ENSMUSG00000098386	ENSMUST00000185097
ENSMUSG00000098388	ENSMUST00000184375
ENSMUSG00000098392	ENSMUST00000183561
ENSMUSG00000098396	ENSMUST00000184942
ENSMUSG00000098399	ENSMUST00000184402
ENSMUSG00000098403	ENSMUST00000183720
ENSMUSG00000098404	ENSMUST00000184613
ENSMUSG00000098425	ENSMUST00000183609
ENSMUSG00000098426	ENSMUST00000184716
ENSMUSG00000098430	ENSMUST00000184735
ENSMUSG00000098441	ENSMUST00000184150
ENSMUSG00000098445	ENSMUST00000184774
ENSMUSG00000098447	ENSMUST00000185095
ENSMUSG00000098449	ENSMUST00000185173
ENSMUSG00000098457	ENSMUST00000185150
ENSMUSG00000098462	ENSMUST00000184740
ENSMUSG00000098465	ENSMUST00000184114
ENSMUSG00000098469	ENSMUST00000183481
ENSMUSG00000098479	ENSMUST00000184760
ENSMUSG00000098492	ENSMUST00000184561
ENSMUSG00000098503	ENSMUST00000183605
ENSMUSG00000098506	ENSMUST00000185066
ENSMUSG00000098507	ENSMUST00000183894
ENSMUSG00000098520	ENSMUST00000184001
ENSMUSG00000098524	ENSMUST00000184002
ENSMUSG00000098525	ENSMUST00000184041
ENSMUSG00000098536	ENSMUST00000184680
ENSMUSG00000098543	ENSMUST00000183800
ENSMUSG00000098547	ENSMUST00000183719
ENSMUSG00000098549	ENSMUST00000184038
ENSMUSG00000098557	ENSMUST00000184744
ENSMUSG00000098559	ENSMUST00000183728
ENSMUSG00000098560	ENSMUST00000184096
ENSMUSG00000098561	ENSMUST00000184969
ENSMUSG00000098564	ENSMUST00000183549
ENSMUSG00000098567	ENSMUST00000183417
ENSMUSG00000098569	ENSMUST00000183787
ENSMUSG00000098578	ENSMUST00000184570
ENSMUSG00000098579	ENSMUST00000184974
ENSMUSG00000098592	ENSMUST00000184111
ENSMUSG00000098595	ENSMUST00000184054
ENSMUSG00000098596	ENSMUST00000184953
ENSMUSG00000098597	ENSMUST00000185075
ENSMUSG00000098602	ENSMUST00000183515
ENSMUSG00000098623	ENSMUST00000184382
ENSMUSG00000098624	ENSMUST00000184197
ENSMUSG00000098636	ENSMUST00000184667
ENSMUSG00000098641	ENSMUST00000184171
ENSMUSG00000098650	ENSMUST00000160826
ENSMUSG00000098652	ENSMUST00000183739
ENSMUSG00000098661	ENSMUST00000184821
ENSMUSG00000098676	ENSMUST00000183668
ENSMUSG00000098677	ENSMUST00000183858
ENSMUSG00000098679	ENSMUST00000183565
ENSMUSG00000098694	ENSMUST00000184558
ENSMUSG00000098695	ENSMUST00000183671
ENSMUSG00000098701	ENSMUST00000184999
ENSMUSG00000098702	ENSMUST00000184181
ENSMUSG00000098708	ENSMUST00000183782
ENSMUSG00000098711	ENSMUST00000184987
ENSMUSG00000098713	ENSMUST00000184266
ENSMUSG00000098722	ENSMUST00000183705
ENSMUSG00000098731	ENSMUST00000183408
ENSMUSG00000098736	ENSMUST00000184829
ENSMUSG00000098741	ENSMUST00000185088
ENSMUSG00000098745	ENSMUST00000184586
ENSMUSG00000098747	ENSMUST00000184605
ENSMUSG00000098751	ENSMUST00000184349
ENSMUSG00000098755	ENSMUST00000183465
ENSMUSG00000098759	ENSMUST00000184158
ENSMUSG00000098761	ENSMUST00000184135
ENSMUSG00000098771	ENSMUST00000183713
ENSMUSG00000098772	ENSMUST00000185000
ENSMUSG00000098779	ENSMUST00000184045
ENSMUSG00000098785	ENSMUST00000183885
ENSMUSG00000098787	ENSMUST00000184227
ENSMUSG00000098789	ENSMUST00000044675
ENSMUSG00000098790	ENSMUST00000184464
ENSMUSG00000098792	ENSMUST00000184052
ENSMUSG00000098793	ENSMUST00000184934
ENSMUSG00000098798	ENSMUST00000184215
ENSMUSG00000098809	ENSMUST00000183571
ENSMUSG00000098813	ENSMUST00000183504
ENSMUSG00000098825	ENSMUST00000183875
ENSMUSG00000098827	ENSMUST00000184250
ENSMUSG00000098842	ENSMUST00000185101
ENSMUSG00000098844	ENSMUST00000183342
ENSMUSG00000098850	ENSMUST00000184516
ENSMUSG00000098851	ENSMUST00000183596
ENSMUSG00000098858	ENSMUST00000183649
ENSMUSG00000098863	ENSMUST00000183986
ENSMUSG00000098864	ENSMUST00000184836
ENSMUSG00000098865	ENSMUST00000184512
ENSMUSG00000098867	ENSMUST00000183569
ENSMUSG00000098879	ENSMUST00000184262
ENSMUSG00000098893	ENSMUST00000183380
ENSMUSG00000098896	ENSMUST00000183494
ENSMUSG00000098897	ENSMUST00000183895
ENSMUSG00000098900	ENSMUST00000209485
ENSMUSG00000098901	ENSMUST00000184556
ENSMUSG00000098905	ENSMUST00000081582
ENSMUSG00000098906	ENSMUST00000185156
ENSMUSG00000098912	ENSMUST00000183707
ENSMUSG00000098912	ENSMUST00000183966
ENSMUSG00000098914	ENSMUST00000184707
ENSMUSG00000098915	ENSMUST00000184247
ENSMUSG00000098917	ENSMUST00000185082
ENSMUSG00000098923	ENSMUST00000183952
ENSMUSG00000098925	ENSMUST00000185073
ENSMUSG00000098926	ENSMUST00000183443
ENSMUSG00000098928	ENSMUST00000184338
ENSMUSG00000098929	ENSMUST00000184870
ENSMUSG00000098931	ENSMUST00000183568
ENSMUSG00000098934	ENSMUST00000183629
ENSMUSG00000098943	ENSMUST00000183812
ENSMUSG00000098948	ENSMUST00000184580
ENSMUSG00000098949	ENSMUST00000184837
ENSMUSG00000098950	ENSMUST00000132494
ENSMUSG00000098954	ENSMUST00000184043
ENSMUSG00000098956	ENSMUST00000184122
ENSMUSG00000098965	ENSMUST00000183613
ENSMUSG00000098972	ENSMUST00000185043
ENSMUSG00000098973	ENSMUST00000184437
ENSMUSG00000098974	ENSMUST00000185071
ENSMUSG00000098980	ENSMUST00000183919
ENSMUSG00000098985	ENSMUST00000184633
ENSMUSG00000098986	ENSMUST00000183841
ENSMUSG00000098992	ENSMUST00000184365
ENSMUSG00000098994	ENSMUST00000183758
ENSMUSG00000098996	ENSMUST00000183491
ENSMUSG00000098998	ENSMUST00000184473
ENSMUSG00000099002	ENSMUST00000103982
ENSMUSG00000099003	ENSMUST00000184713
ENSMUSG00000099009	ENSMUST00000128247
ENSMUSG00000099021	ENSMUST00000174924
ENSMUSG00000099022	ENSMUST00000184191
ENSMUSG00000099024	ENSMUST00000184771
ENSMUSG00000099032	ENSMUST00000097824
ENSMUSG00000099034	ENSMUST00000184801
ENSMUSG00000099039	ENSMUST00000183747
ENSMUSG00000099041	ENSMUST00000139454
ENSMUSG00000099047	ENSMUST00000184777
ENSMUSG00000099050	ENSMUST00000183376
ENSMUSG00000099055	ENSMUST00000185025
ENSMUSG00000099057	ENSMUST00000184296
ENSMUSG00000099059	ENSMUST00000183523
ENSMUSG00000099060	ENSMUST00000183797
ENSMUSG00000099063	ENSMUST00000183860
ENSMUSG00000099066	ENSMUST00000184453
ENSMUSG00000099068	ENSMUST00000183920
ENSMUSG00000099072	ENSMUST00000184567
ENSMUSG00000099080	ENSMUST00000184847
ENSMUSG00000099081	ENSMUST00000185047
ENSMUSG00000099083	ENSMUST00000096143
ENSMUSG00000099083	ENSMUST00000108828
ENSMUSG00000099086	ENSMUST00000183779
ENSMUSG00000099087	ENSMUST00000185141
ENSMUSG00000099088	ENSMUST00000183953
ENSMUSG00000099098	ENSMUST00000184073
ENSMUSG00000099098	ENSMUST00000205672
ENSMUSG00000099101	ENSMUST00000184358
ENSMUSG00000099102	ENSMUST00000184257
ENSMUSG00000099104	ENSMUST00000184183
ENSMUSG00000099104	ENSMUST00000184255
ENSMUSG00000099109	ENSMUST00000184275
ENSMUSG00000099112	ENSMUST00000184881
ENSMUSG00000099118	ENSMUST00000183735
ENSMUSG00000099119	ENSMUST00000184460
ENSMUSG00000099124	ENSMUST00000184773
ENSMUSG00000099125	ENSMUST00000184007
ENSMUSG00000099135	ENSMUST00000185162
ENSMUSG00000099137	ENSMUST00000183512
ENSMUSG00000099142	ENSMUST00000184998
ENSMUSG00000099144	ENSMUST00000184923
ENSMUSG00000099146	ENSMUST00000184166
ENSMUSG00000099146	ENSMUST00000185046
ENSMUSG00000099146	ENSMUST00000185122
ENSMUSG00000099174	ENSMUST00000183592
ENSMUSG00000099196	ENSMUST00000183892
ENSMUSG00000099206	ENSMUST00000184669
ENSMUSG00000099209	ENSMUST00000183418
ENSMUSG00000099210	ENSMUST00000184167
ENSMUSG00000099211	ENSMUST00000183778
ENSMUSG00000099221	ENSMUST00000184470
ENSMUSG00000099225	ENSMUST00000185165
ENSMUSG00000099226	ENSMUST00000184075
ENSMUSG00000099238	ENSMUST00000184769
ENSMUSG00000099241	ENSMUST00000184149
ENSMUSG00000099242	ENSMUST00000183474
ENSMUSG00000099245	ENSMUST00000184011
ENSMUSG00000099250	ENSMUST00000175032
ENSMUSG00000099253	ENSMUST00000184700
ENSMUSG00000099259	ENSMUST00000185099
ENSMUSG00000099291	ENSMUST00000093738
ENSMUSG00000099295	ENSMUST00000183721
ENSMUSG00000099302	ENSMUST00000184729
ENSMUSG00000099310	ENSMUST00000183619
ENSMUSG00000099318	ENSMUST00000185085
ENSMUSG00000099319	ENSMUST00000183650
ENSMUSG00000099324	ENSMUST00000184992
ENSMUSG00000099325	ENSMUST00000184828
ENSMUSG00000099338	ENSMUST00000190461
ENSMUSG00000099342	ENSMUST00000187562
ENSMUSG00000099343	ENSMUST00000185842
ENSMUSG00000099366	ENSMUST00000189539
ENSMUSG00000099377	ENSMUST00000191249
